model_id,method,repetitions,total_wall_seconds_q25,total_wall_seconds_median,total_wall_seconds_q75,total_cpu_seconds_q25,total_cpu_seconds_median,total_cpu_seconds_q75,io_wall_seconds_q25,io_wall_seconds_median,io_wall_seconds_q75,io_cpu_seconds_q25,io_cpu_seconds_median,io_cpu_seconds_q75,extract_project_wall_seconds_q25,extract_project_wall_seconds_median,extract_project_wall_seconds_q75,extract_project_cpu_seconds_q25,extract_project_cpu_seconds_median,extract_project_cpu_seconds_q75,extract_project_predict_wall_seconds_q25,extract_project_predict_wall_seconds_median,extract_project_predict_wall_seconds_q75,extract_project_predict_cpu_seconds_q25,extract_project_predict_cpu_seconds_median,extract_project_predict_cpu_seconds_q75
netcat420/MFANN3bv0.8,Q_D2,3,0.029341842979192734,0.03102046437561512,0.031223719008266926,0.021944721500002373,0.02277021900000875,0.023123611000009703,0.009783804416656494,0.010844040662050247,0.01093145553022623,0.002272392999998374,0.002363857999995389,0.002833015500002034,0.013765780255198479,0.013810990378260612,0.014173276722431183,0.01376742799999775,0.013812549000000729,0.01417567999999747,0.019517418928444386,0.02013223245739937,0.020247306674718857,0.019520162999992152,0.020135319999980084,0.020251495499984173
netcat420/MFANN3bv0.8,Q_D3,3,0.028217350132763386,0.0296573955565691,0.030351880006492138,0.020952328000007014,0.02174072600001864,0.022579428000014445,0.009688970632851124,0.010669104754924774,0.010719248093664646,0.00242474849999752,0.0027535199999988436,0.0029477599999978565,0.01354819256812334,0.013832710683345795,0.013844295404851437,0.01354984749999133,0.013834237999986954,0.013846072999996295,0.018492101691663265,0.018951773643493652,0.019591374322772026,0.018494594499991024,0.018954165999986117,0.01959431799999578
netcat420/MFANN3bv0.8,Q_D4,3,0.02752639912068844,0.028442170470952988,0.028776944614946842,0.02094118350000329,0.021562525000007327,0.021717640500000357,0.008899926207959652,0.00940743274986744,0.009972448460757732,0.0024708044999961487,0.002838999999994485,0.0029144854999998415,0.013207804411649704,0.013732591643929482,0.013766691088676453,0.013209580499992768,0.013733726999994644,0.013768177500001144,0.01835629064589739,0.018527371808886528,0.018761594779789448,0.018359458500007975,0.018531334000016386,0.01876485000001793
netcat420/MFANN3bv0.8,S0,3,0.028010847978293896,0.028446337208151817,0.030471975915133953,0.021339578000002746,0.021749365000005128,0.02303558450000054,0.00912429392337799,0.00950206071138382,0.01049966923892498,0.0024540379999926643,0.0028061299999819767,0.0030651154999929986,0.013776254840195179,0.013842429965734482,0.014094438403844833,0.013778002499989839,0.013844177999999374,0.0140964589999939,0.01885091233998537,0.018908191472291946,0.01992862392216921,0.01885342499997833,0.018910734999963097,0.019931668499971522
netcat420/MFANN3bv0.8,Sd,3,0.027734780684113503,0.02825627662241459,0.0289784362539649,0.020989048499991725,0.02113976499998671,0.02158527549999434,0.009318643249571323,0.010123386979103088,0.010240857489407063,0.002414832999999561,0.0026896789999995008,0.002852315499985991,0.013598271645605564,0.013775600120425224,0.013819514773786068,0.01359625700000322,0.013777468000000681,0.013821303000000285,0.018381832167506218,0.018663225695490837,0.018984632566571236,0.018380793999991596,0.01866593499999425,0.018987395999996437
netcat420/MFANNv0.5,B0,3,0.028724406845867634,0.029905233532190323,0.030376560054719448,0.021806610500004098,0.02222005600000898,0.022720938500008003,0.009500137530267239,0.01016048714518547,0.010436315089464188,0.0025835134999985243,0.0026906100000001487,0.0028889355000023542,0.013791834004223347,0.013802807778120041,0.014030251652002335,0.01379358300000888,0.013804628000002594,0.01403174400000129,0.01918818987905979,0.01970493607223034,0.01989977341145277,0.019190841999997765,0.01970778899999459,0.01990269950000112
netcat420/MFANNv0.5,Bd,3,0.02945207618176937,0.02981998398900032,0.030207615345716476,0.022084963999999374,0.022214719000000827,0.022954550499994397,0.009814133867621422,0.009849147871136665,0.009976033121347427,0.002448130500004808,0.002651202000009789,0.0029272715000061567,0.013792209327220917,0.013847408816218376,0.013954924419522285,0.013794353000001536,0.013849988000004032,0.013957213499999455,0.019593913108110428,0.019927015528082848,0.020188121125102043,0.01959825349999811,0.01992999999999867,0.02019130549999737
netcat420/MFANNv0.5,J,3,0.03030493576079607,0.03097807615995407,0.03127987962216139,0.022729488500006667,0.022733378000001636,0.02312733400000333,0.010226446203887463,0.010663513094186783,0.011056965216994286,0.002743653999994322,0.002891958999999389,0.003049839499995599,0.013833039440214634,0.013844899833202362,0.013894428499042988,0.013834708000004525,0.013846658000005618,0.013896223500003302,0.019945084117352962,0.02009124495089054,0.020179465413093567,0.019947859500003773,0.020094080000006898,0.02018247000000173
netcat420/MFANNv0.5,P_A1,3,0.02816716581583023,0.029153987765312195,0.030819106847047806,0.02122227399999499,0.02182574599999043,0.022850284499995155,0.009402621537446976,0.010107414796948433,0.010923180729150772,0.002458893999999212,0.0027803899999980786,0.002955540500003906,0.013849128969013691,0.013863230124115944,0.013966248370707035,0.013850772999998817,0.013865107999999182,0.013968098500005688,0.018729809671640396,0.019011832773685455,0.019854006357491016,0.01873231499999317,0.019014105999985986,0.01985691899999864
netcat420/MFANNv0.5,P_A2,3,0.0291765034198761,0.029536055400967598,0.030747123062610626,0.02205142099999513,0.022351365999998762,0.023251899499998174,0.009760214015841484,0.009850108996033669,0.010422680526971817,0.0026362985000130124,0.00278587000002517,0.0029881700000089495,0.013887075707316399,0.01392357051372528,0.014052103273570538,0.013888757999998447,0.013925318000001852,0.014053878499998618,0.019379357807338238,0.019825836643576622,0.020370997488498688,0.019382132500002314,0.019828889000002903,0.020374335999999715
netcat420/MFANNv0.5,P_A3,3,0.02837573830038309,0.02965683303773403,0.03138064220547676,0.02127596900000661,0.021718396000011353,0.02358248700000587,0.00924250204116106,0.010152364149689674,0.010605381801724434,0.0021437175000063036,0.0022148680000100285,0.002808185000006347,0.013802913948893547,0.01389273814857006,0.01469731330871582,0.013804757999995587,0.013894577999998603,0.014699111000002318,0.01909545063972473,0.019464777782559395,0.02073177509009838,0.019098391499998257,0.019467727999995077,0.020734851999996806
netcat420/MFANNv0.5,P_A4,3,0.027116677723824978,0.028211265802383423,0.028662542812526226,0.02060202749999629,0.02142250599999329,0.02186027199999785,0.008686820976436138,0.009003303945064545,0.009206677787005901,0.0021595279999973016,0.0021886779999960027,0.002405474500001503,0.013429624028503895,0.013916980475187302,0.014045348390936852,0.013431391500007273,0.013918648000014855,0.014047173500003396,0.018191169947385788,0.01876622438430786,0.019417843781411648,0.018193923000016987,0.018768875000034768,0.01942072250000848
netcat420/MFANNv0.5,P_A5,3,0.028676846995949745,0.029969461262226105,0.030696400441229343,0.02193355999999902,0.0227393979999988,0.02305527349999892,0.00949003640562296,0.010225463658571243,0.010675491765141487,0.0027478085000023356,0.002996499000005315,0.003035349000008125,0.0138369956985116,0.013903800398111343,0.013913320377469063,0.013838758500000381,0.013905249000004005,0.013914653500002316,0.019148233346641064,0.019703911617398262,0.019977429881691933,0.019150661500018984,0.01970640900003673,0.019980559500012873
netcat420/MFANNv0.5,P_B1,3,0.029887313023209572,0.030843764543533325,0.031013814732432365,0.02201392599998897,0.022853748999978052,0.022962395999989837,0.010154583491384983,0.010423710569739342,0.010751995258033276,0.0023909245000020007,0.002652002000004927,0.0027015805000090154,0.013856662437319756,0.013860093429684639,0.013909467495977879,0.013858503500004282,0.01386193900000876,0.013911348500002418,0.019537161104381084,0.020063357427716255,0.020212911069393158,0.019539962999998828,0.020066299999996318,0.020216225500000462
netcat420/MFANNv0.5,P_B2,3,0.030635187402367592,0.030771244317293167,0.031550933606922626,0.022406673500007912,0.022474518999999304,0.022741744000001063,0.010593113489449024,0.010711902752518654,0.011387861333787441,0.0023658239999893027,0.002552698999977565,0.002647913499984611,0.013769394718110561,0.01378249004483223,0.013839014805853367,0.013771022999996774,0.013784188000002473,0.013840643000001762,0.019982014782726765,0.02022167295217514,0.020238508470356464,0.01998581949999334,0.020225011000007953,0.02024159550000526
netcat420/MFANNv0.5,P_B3,3,0.027271613478660583,0.027815939858555794,0.028227027505636215,0.019800642999992846,0.020119899000000885,0.02015250050000006,0.01005549170076847,0.010501394048333168,0.010928667150437832,0.002585413500002076,0.0028062790000014104,0.0028551105000023114,0.013864048756659031,0.013959227129817009,0.013967973180115223,0.01386592800000308,0.013960878999998982,0.013969693999998256,0.01715683564543724,0.017239224165678024,0.01725639309734106,0.017160148999998626,0.01724237000000528,0.017259475000002134
netcat420/MFANNv0.5,P_B4,3,0.028680617921054363,0.02963901497423649,0.030550374649465084,0.021610285499992443,0.021833327999985386,0.022578304499994317,0.009455573745071888,0.009996280074119568,0.010617880150675774,0.002386393499990369,0.0025810370000005634,0.002841509000000464,0.013805235736072063,0.013868968933820724,0.01398585457354784,0.01380691299999448,0.01387067799999997,0.013987498499991702,0.019187957048416138,0.01960335113108158,0.019889778457581997,0.019190481999994624,0.019605907999988403,0.019892658999985713
netcat420/MFANNv0.5,P_B5,3,0.03091992251574993,0.03253290615975857,0.03288739826530218,0.0223940429999967,0.023204339999992385,0.023366531000000634,0.010943431407213211,0.012013254687190056,0.012451975606381893,0.0025027334999974116,0.0028538889999936146,0.0029320849999976417,0.01388058066368103,0.013945799320936203,0.01394928339868784,0.013882158499995967,0.013947448999999779,0.013951013999999873,0.019850067794322968,0.020306125283241272,0.02039317786693573,0.01985306949999366,0.02030925099998626,0.02039614599999595
netcat420/MFANNv0.5,P_B6,3,0.028101392090320587,0.029827963560819626,0.030462178401648998,0.02098953800000114,0.022098247000002402,0.022430298500005108,0.009552329778671265,0.010510453954339027,0.010519104078412056,0.0021493980000055757,0.002194788000011272,0.002488268500009383,0.01314598973840475,0.013722850009799004,0.01392434723675251,0.013147780499997985,0.01372461799999769,0.013926083499995912,0.018508614040911198,0.019277038052678108,0.019901963882148266,0.018511328999994525,0.0192798269999912,0.01990486399999014
netcat420/MFANNv0.5,P_B7,3,0.030802869237959385,0.031168051064014435,0.03267956245690584,0.022891028500007238,0.023105468000000684,0.023295635500000245,0.010888765566051006,0.010980779305100441,0.012416600249707699,0.002978334500003399,0.003036691000005476,0.003092331500006651,0.013836881145834923,0.013891410082578659,0.014098578132689,0.01383861800000119,0.013893207999998936,0.014100383999998911,0.019872956909239292,0.02014547400176525,0.020219504833221436,0.01987575400000452,0.020148480000003133,0.020222695000001067
netcat420/MFANNv0.5,P_C1,3,0.029269715771079063,0.03087145835161209,0.031380138359963894,0.021400748499994293,0.021763854999989007,0.022399982499990756,0.009894602932035923,0.011046430096030235,0.01133422739803791,0.0021540520000069563,0.0021946280000122442,0.002354998000001274,0.013806167058646679,0.013839291408658028,0.01400422491133213,0.01380794299999799,0.013841148000000913,0.014006073500000937,0.0190499322488904,0.01920929178595543,0.020002110861241817,0.01905274099998877,0.01921227699997985,0.020005314499982774
netcat420/MFANNv0.5,P_C2,3,0.029849047772586346,0.02991655096411705,0.030263835564255714,0.022525432500010822,0.02256044700000359,0.022606164000002593,0.009734449908137321,0.00995650701224804,0.010121436789631844,0.0022798594999962063,0.002383891000000915,0.002492699499999418,0.01374669000506401,0.013818789273500443,0.01383654959499836,0.013748382999999365,0.013820658000000208,0.013833797499991363,0.020070859231054783,0.020222822204232216,0.020253585651516914,0.020073904499996686,0.02022619999999975,0.020252215000001073
netcat420/MFANNv0.5,P_C3,3,0.029423736035823822,0.03061927668750286,0.03088398091495037,0.021973998500005365,0.02275959100001046,0.023122866000008457,0.010000732727348804,0.01076546125113964,0.010829641483724117,0.0026163354999937383,0.0030353219999881276,0.0030696459999930426,0.013825754635035992,0.01388617791235447,0.013887498527765274,0.013827608500003308,0.01388809900000254,0.013889329000003059,0.019321213476359844,0.01968514733016491,0.020012165419757366,0.01932412799999561,0.019688178999984984,0.02001522499999453
netcat420/MFANNv0.5,P_C4,3,0.028495924547314644,0.029345707967877388,0.03090103715658188,0.021355608999993336,0.021727344999987963,0.022395742499995208,0.009432520717382431,0.010075636208057404,0.011146768927574158,0.0022933080000102635,0.002458438000019214,0.002642448500004946,0.01373197976499796,0.01374652050435543,0.01389069389551878,0.013733627500002399,0.013748308000003817,0.013892523000002654,0.019025759771466255,0.01923069916665554,0.019712035544216633,0.019028560500001568,0.019233407000001534,0.019715069000000085
netcat420/MFANNv0.5,P_D1,3,0.0295776491984725,0.029737383127212524,0.030575914308428764,0.022346852999997502,0.022708128999994415,0.023096586500003013,0.010053342208266258,0.010079996660351753,0.010568312369287014,0.002823544999998262,0.0030516909999960262,0.0030899469999994267,0.013851059600710869,0.01389293186366558,0.01399847399443388,0.013852853000001275,0.013894878000002109,0.014000458500007085,0.01948522962629795,0.019618911668658257,0.019965393468737602,0.019487992500017093,0.019621658000033904,0.019968659500023023
netcat420/MFANNv0.5,P_D2,3,0.029255458153784275,0.029844194650650024,0.030508454889059067,0.02207990700000373,0.022115757000008784,0.02239226750000256,0.009827923960983753,0.009949928149580956,0.010553570464253426,0.0024384285000067507,0.002654239000008829,0.002869265000004617,0.013804799877107143,0.013848559930920601,0.0140309426933527,0.013806483000005088,0.013850317999999362,0.014032768500003456,0.019389158114790916,0.01985243335366249,0.019914555363357067,0.0193919975000032,0.019855559000006906,0.019917458999998416
netcat420/MFANNv0.5,P_D3,3,0.029276922345161438,0.029495256021618843,0.030269036069512367,0.02217720149999458,0.022431276999999028,0.022877553499997205,0.009432351216673851,0.010098638013005257,0.010461854748427868,0.002341861999997974,0.0025275579999970432,0.0028173084999991715,0.013785683549940586,0.013823259621858597,0.014470510184764862,0.013787503000003198,0.013824948000006998,0.01446461550000322,0.019763228483498096,0.02017061971127987,0.020209714770317078,0.019766474000000755,0.020174380999989694,0.020205285999995937
netcat420/MFANNv0.5,P_D4,3,0.030554499477148056,0.031012216582894325,0.031215250492095947,0.022817519999996705,0.02333418199999926,0.023479987000001756,0.010794656351208687,0.010849673300981522,0.0108550526201725,0.0030632564999990564,0.003063800999996147,0.003066396000001248,0.013894345611333847,0.01391473226249218,0.014005214907228947,0.013891518000001213,0.013916317999999706,0.014006908500000748,0.019721406511962414,0.020232224836945534,0.020373720675706863,0.019719833500007056,0.020235230000000826,0.020376870499996258
netcat420/MFANNv0.5,Q_C1,3,0.029408681206405163,0.029446396976709366,0.02989591471850872,0.022199520999997446,0.022441776999997387,0.02261142349999723,0.010056947357952595,0.010093078017234802,0.010232335887849331,0.002744374000004157,0.002808300000001651,0.002912999499999458,0.013858585618436337,0.01389734074473381,0.013906708918511868,0.013860612999998523,0.013899477999999021,0.01390869849999632,0.01931459829211235,0.01938745751976967,0.019659687764942646,0.019317547500001808,0.019390357999995445,0.01966282899999605
netcat420/MFANNv0.5,Q_C2,3,0.03047952987253666,0.031345123425126076,0.03230120148509741,0.022566983499999083,0.022970211000000518,0.023166670000001943,0.01085004210472107,0.01168784499168396,0.012348495423793793,0.002839578499987283,0.003115928999989137,0.0032149309999933706,0.013774320483207703,0.01378118060529232,0.013856619596481323,0.013776233000001525,0.01378323800000203,0.013858678000001845,0.019588553346693516,0.01961628906428814,0.01990910992026329,0.019591647999998685,0.019619437999999434,0.01991249400000683
